time,true_temperature,measured_temperature,lkf_estimate,ekf_estimate,laser_power,lkf_error_cov,ekf_error_cov
109.5,622.79382372365,623.6060002224912,622.9365070380453,622.9365156494569,53.36834857872179,0.17010772490050538,0.17011812795012665
109.60000000000001,622.7942169350649,624.3858111516588,622.997535690248,622.9975473385397,53.30864516487675,0.17010772490050538,0.1701187797787118
109.7,622.7914045029822,623.1217397021181,622.998712852931,622.9987240074254,53.188106313325704,0.17010772490050538,0.17011892540167542
109.80000000000001,622.7885899192061,625.0011135057302,623.0797343650389,623.0797503752596,53.18726573548004,0.17010772490050538,0.1701190481297131
109.9,622.7815083179088,622.9663646081043,623.0660995422834,623.0661144196341,53.0259154960591,0.17010772490050538,0.1701185705606331
110.0,622.7752244629733,622.4664118700387,623.0325949949564,623.0326074985933,53.05402626311363,0.17010772490050538,0.17011823788439712
110.10000000000001,622.7707975095749,621.8131687677746,622.9747072151888,622.9747157650673,53.12221403020936,0.17010772490050538,0.17011818033746684
110.2,622.7695253660163,622.2022939431071,622.9392302241233,622.9392359015633,53.23975033961056,0.17010772490050538,0.17011854827404335
110.30000000000001,622.7702038149973,621.6620570434562,622.8843978974478,622.8843991208424,53.31281770760305,0.17010772490050538,0.17011913785110347
110.4,622.7738620902202,625.1000473059629,622.981351258055,622.9813584062293,53.425147277836324,0.17010772490050538,0.17012006804732138
110.5,622.7723863377779,623.8607475416046,623.0159002631538,623.0159094709746,53.232915123000225,0.17010772490050538,0.17012020442489487
110.60000000000001,622.7691207003712,618.9943154937827,622.8400569168418,622.8400530518413,53.16515389879987,0.17010772490050538,0.1701200765357604
110.7,622.7753061696108,623.9831906323774,622.8941266068966,622.8941256272802,53.51996620654808,0.17010772490050538,0.17012123679035426
110.80000000000001,622.7786417290516,623.1514285363792,622.9074553645228,622.9074545534587,53.41437979939746,0.17010772490050538,0.17012189223839183
110.9,622.7813094762888,622.2274507837525,622.8802126068389,622.8802086338471,53.39014740150592,0.17010772490050538,0.17012238725081869
111.0,622.7854776607456,620.7205123600177,622.7916912367726,622.7916783125875,53.447337154390596,0.17010772490050538,0.17012303172718543
111.10000000000001,622.794415797098,620.6523848687245,622.7092606678048,622.7092379703905,53.62798101378405,0.17010772490050538,0.17012425575976517
111.2,622.8077879252983,623.3245120190994,622.748864506179,622.748843350462,53.79726931847404,0.17010772490050538,0.17012595896451493
111.30000000000001,622.819065976994,620.1371770257599,622.6490430592972,622.6490082473703,53.722070124826374,0.17010772490050538,0.17012720982387727
111.4,622.8357016106407,624.1966643400204,622.7320194929057,622.7319915637764,53.92675024853622,0.17010772490050538,0.1701290632429367
111.5,622.8479190359357,616.5840384654471,622.4830218262574,622.4829586728622,53.76496370008612,0.17010772490050538,0.1701301351776206
111.60000000000001,622.8734600331694,618.8484632351534,622.3555187592065,622.3554303527116,54.269699895185965,0.17010772490050538,0.1701329083768829
111.7,622.9058058767422,624.273030404259,622.4717236923746,622.4716455736539,54.532702231960144,0.17010772490050538,0.17013633692838015
111.80000000000001,622.9319238778758,621.3489597344171,622.4520713337321,622.4519826904767,54.30705533433899,0.17010772490050538,0.17013859123846914
111.9,622.9590847409415,623.2707877541777,622.5163021804077,622.5162186099192,54.35336127378852,0.17010772490050538,0.17014076932543892
112.0,622.982805374149,623.2869823754602,622.5749283064823,622.5748504924549,54.23122724880439,0.17010772490050538,0.17014227043348823
112.10000000000001,623.0033926957449,620.5280789581578,622.5104815594542,622.5103852783891,54.119714978808474,0.17010772490050538,0.17014320048911796
112.2,623.0274279002011,623.1786663434051,622.5653971006008,622.5653065828667,54.25504155415611,0.17010772490050538,0.17014450700614558
112.30000000000001,623.0485272309659,623.4050588247455,622.6245705801242,622.6244881088734,54.15104587937224,0.17010772490050538,0.170145288120201
112.4,623.066469644099,624.2171374286377,622.7124662954124,622.7123994684372,54.03793794627015,0.17010772490050538,0.17014556363863723
112.5,623.0797277012351,623.72629643047,622.7707657493265,622.7707092817674,53.86649123245816,0.17010772490050538,0.1701451739876731
112.60000000000001,623.0898926257152,624.0783621146262,622.8382748857214,622.8382313655495,53.75366451298009,0.17010772490050538,0.17014439805745574
112.7,623.0964791396863,624.4141932915578,622.9133603855399,622.9133317598046,53.621738031760316,0.17010772490050538,0.1701432063033823
112.80000000000001,623.0990902711283,623.6162435033391,622.9470253493812,622.9470033859277,53.473903925652145,0.17010772490050538,0.17014158386980485
112.9,623.0999472201876,622.1286729340426,622.914096773275,622.9140688103894,53.40859063954662,0.17010772490050538,0.17013987302323852
113.0,623.102610895239,624.2141869526644,622.9732284684011,622.9732112158267,53.47681910251936,0.17010772490050538,0.17013856574393177
113.10000000000001,623.1021594905678,623.6334625702699,623.0017657875214,623.0017538355199,53.36030217948641,0.17010772490050538,0.17013695480134094
113.2,623.100233920577,623.2814254378893,623.0125017209123,623.0124920328067,53.304699401744784,0.17010772490050538,0.17013529165466404
113.30000000000001,623.0977880767092,624.6016057336643,623.0783369385188,623.0783378387364,53.28459808684323,0.17010772490050538,0.17013371062562624
113.4,623.0918796980226,624.3934109276408,623.1287198023565,623.128728547909,53.15362309659645,0.17010772490050538,0.170131803752451
113.5,623.0833415765785,621.73559430578,623.0610155989685,623.0610162966782,53.05305439277221,0.17010772490050538,0.1701297147317466
113.60000000000001,623.0784867671166,625.0021835054276,623.1390565917064,623.1390671785641,53.18936873226698,0.17010772490050538,0.17012831873026946
113.7,623.0695219927724,623.359752138307,623.1394094405059,623.1394205821883,53.033376296709484,0.17010772490050538,0.17012649046378842
113.80000000000001,623.0606056457755,621.6752829341971,623.0680941960306,623.0680985628449,53.03277528363916,0.17010772490050538,0.17012483590296917
113.9,623.0555652706976,624.0896299441373,623.1066419272216,623.1066501389213,53.17623833669768,0.17010772490050538,0.1701238586950517
114.0,623.0485239279348,618.9753436361422,622.9238317073994,622.9238240563534,53.09956868315561,0.17010772490050538,0.1701226956560719
114.10000000000001,623.0513089221665,623.0220273253987,622.9315449145242,622.9315373906072,53.467482607727845,0.17010772490050538,0.17012297171219876
114.2,623.0537220607956,622.314014079306,622.9084291116561,622.9084189930305,53.45424056531413,0.17010772490050538,0.17012316471328104
114.30000000000001,623.0574106036609,623.442741207755,622.9356994868035,622.9356912603082,53.50289317053721,0.17010772490050538,0.17012350641311882
114.4,623.059680304503,623.0199239738972,622.9423027809964,622.9422947344119,53.45049172337877,0.17010772490050538,0.17012361676835835
114.5,623.0616379719681,624.900271351264,623.02826089271,623.0282605212337,53.43936182782723,0.17010772490050538,0.17012366812124208
114.60000000000001,623.0590455689393,622.3383521116594,622.9966606232982,622.9966574519714,53.26864764897125,0.17010772490050538,0.17012309016546334
114.7,623.0581919678484,623.6360836650213,623.0234639134915,623.0234630288307,53.333387212976255,0.17010772490050538,0.1701227970749609
114.80000000000001,623.0559536299776,624.9844913262483,623.1049493919633,623.1049555308265,53.281041428969196,0.17010772490050538,0.17012233736301358
114.9,623.0494127000674,623.7203942002801,623.1244988171266,623.1245067451089,53.11850686966946,0.17010772490050538,0.17012133011857986
115.0,623.0418865440462,623.6644684827734,623.1397116575747,623.1397209058418,53.07965937365359,0.17010772490050538,0.17012027795002685
115.10000000000001,623.0336086724108,624.8593644506046,623.204213473047,623.2042272292456,53.04933384312924,0.17010772490050538,0.17011921671418984
115.2,623.0219478795841,623.5908994777828,623.2082750684847,623.2082891149954,52.91977892402929,0.17010772490050538,0.1701177893580081
115.30000000000001,623.010139493146,621.5489156052217,623.12507428159,623.1250839940443,52.9110722613797,0.17010772490050538,0.17011647024857926
115.4,623.0028441855628,623.213602112182,623.1210354933471,623.1210449154291,53.07773166334147,0.17010772490050538,0.17011588264975586
115.5,622.9958236070431,623.8885026820295,623.1461114480526,623.1461218784128,53.086099371417504,0.17010772490050538,0.17011538098278892
115.60000000000001,622.987521847176,625.9623268250813,623.2568616667064,623.2568765407207,53.035984226665995,0.17010772490050538,0.17011474554990483
115.7,622.9733656257773,623.7471689206845,623.2622504673734,623.2622651839488,52.81340613664311,0.17010772490050538,0.17011336705719285
115.80000000000001,622.9589948681551,624.3105439462172,623.2910276659608,623.2910426644002,52.80150619834739,0.17010772490050538,0.17011208256764718
115.9,622.9431605424008,624.7433054191874,623.3352808413101,623.3352959591226,52.742540810800655,0.17010772490050538,0.17011071313623358
116.0,622.9250389826169,625.550944769122,623.4093858233259,623.4094005827808,52.6521812617645,0.17010772490050538,0.17010915456949785
116.10000000000001,622.9030405636412,617.6788132388726,623.141199687324,623.1412136495381,52.50137800862035,0.17010772490050538,0.17010720825505554
116.2,622.8954543101358,624.3360654616739,623.1830801725943,623.1830933453392,53.037839738610266,0.17010772490050538,0.17010739812882195
116.30000000000001,622.8856881682626,626.6326179272195,623.3184087255114,623.3184208365494,52.95374941355473,0.17010772490050538,0.170107265586528
116.4,622.8687558545994,624.4691961184678,623.3480905628606,623.3481012789177,52.68141022276882,0.17010772490050538,0.1701061630147944
116.5,622.8503151807163,624.0243328889724,623.355820295443,623.3558295285081,52.62006832524301,0.17010772490050538,0.17010495148708224
116.60000000000001,622.8315414887368,621.8662253357467,623.2709430457511,623.2709527550908,52.60255353077712,0.17010772490050538,0.17010380104467435
116.7,622.8173809022499,623.5112026896103,623.2645206141922,623.2645293887556,52.771097550060944,0.17010772490050538,0.17010337851803034
116.80000000000001,622.8036328644646,621.9516222257428,623.1923902502642,623.1923999508778,52.78279898884375,0.17010772490050538,0.17010304363568968
116.9,622.7938053095609,625.6145785061523,623.2832721687703,623.2832786536525,52.92663386509064,0.17010772490050538,0.17010326510531548
117.0,622.7791834165357,623.2601424178249,623.264859944718,623.2648659027558,52.74354367300469,0.17010772490050538,0.1701028053006801
117.10000000000001,622.7656144167804,622.7633111089986,623.2271400767117,623.2271462124,52.779220515770504,0.17010772490050538,0.17010252384323954
117.2,622.7541267773,625.0955414018848,623.2923738228525,623.292377144728,52.85388843435799,0.17010772490050538,0.17010254370647293
117.30000000000001,622.7392172497184,623.1252994611257,623.2672272383767,623.2672303626015,52.72200279825481,0.17010772490050538,0.17010208804417784
117.4,622.7257198953286,624.6836128291799,623.310848166962,623.3108488700195,52.771124058881824,0.17010772490050538,0.17010185926192875
117.5,622.7099586774447,619.7442684730777,623.1399892318424,623.1399952555105,52.68227855534553,0.17010772490050538,0.17010133595532423
117.60000000000001,622.7033926623462,621.6986092485253,623.0694154595473,623.0694231960437,53.02408583180851,0.17010772490050538,0.17010210420646027
117.7,622.7006454891491,621.6433360903785,623.0036040087086,623.0036128529881,53.16603571878173,0.17010772490050538,0.17010331068971893
117.80000000000001,622.701454200645,622.0370671796904,622.961187888342,622.9611967261869,53.299120276362935,0.17010772490050538,0.1701048783481578
117.9,622.7045613459618,621.6155355456887,622.9051562093126,622.9051645622728,53.385840562703436,0.17010772490050538,0.17010660238096498
118.0,622.7106889041206,624.5464448310016,622.9794606460669,622.979468214086,53.5003532449089,0.17010772490050538,0.17010856638307134
118.10000000000001,622.7128691838037,622.1719771892443,622.9453624890998,622.9453689161655,53.35345125914179,0.17010772490050538,0.17010980135889536
118.2,622.7169002909241,621.3538716925755,622.8799518751516,622.8799561135932,53.42369616582097,0.17010772490050538,0.17011116436858553
118.30000000000001,622.7244503823463,623.4496084009099,622.9103091259146,622.9103130079538,53.5572222098298,0.17010772490050538,0.170112870169288
118.4,622.7303967714194,621.8910804729014,622.8713973787887,622.8713987273879,53.498905291028876,0.17010772490050538,0.17011419070213046
118.5,622.7384424962632,620.7684541914097,622.7887255479118,622.7887217135317,53.579519864886805,0.17010772490050538,0.17011566576716394
118.60000000000001,622.7509200892756,622.627050256421,622.7934948612127,622.7934892277854,53.748486675463994,0.17010772490050538,0.17011759780275673
118.7,622.763149524346,621.1072788943468,622.7332447803211,622.7332329890685,53.7425167546788,0.17010772490050538,0.17011930824822225
118.80000000000001,622.7786040647464,623.9618115089404,622.8005508737009,622.8005417032,53.86719690222186,0.17010772490050538,0.17012129009027896
118.9,622.7904636540661,621.9111833523995,622.7739750942059,622.7739615686919,53.73607405692683,0.17010772490050538,0.17012259181243675
119.0,622.8037505652218,622.9405150221233,622.7939406456137,622.7939267205514,53.792994710256096,0.17010772490050538,0.17012396011501707
119.10000000000001,622.8159757491393,622.2498618663939,622.7826193003577,622.7826021386386,53.756625139331504,0.17010772490050538,0.17012505090522
119.2,622.8288126210034,621.549626000348,622.7427508023274,622.7427271462474,53.782948281770814,0.17010772490050538,0.1701261179415934
119.30000000000001,622.8437845990323,622.1979734784495,622.7345655056439,622.7345382847645,53.86677099509078,0.17010772490050538,0.17012737056692623
119.4,622.8591946741142,622.2402436480234,622.7291066853853,622.7290760883487,53.88730333520881,0.17010772490050538,0.17012856097795256
119.5,622.8748962475131,620.9766245949436,622.670566263435,622.6705253536036,53.902436967156945,0.17010772490050538,0.17012967537944484
119.60000000000001,622.8937239916186,623.1012457528562,622.7083855293778,622.7083462938717,54.02433318311121,0.17010772490050538,0.170131106081979
119.7,622.9105240558836,620.9084542506624,622.6492640695919,622.6492133533822,53.9531078396362,0.17010772490050538,0.17013212359247676
119.80000000000001,622.9304789912078,626.0537956118941,622.8150281515891,622.8149987188766,54.07638158708153,0.17010772490050538,0.17013347090392483
119.9,622.9415695602887,622.2383592659813,622.8019591340286,622.8019260246683,53.74816086890385,0.17010772490050538,0.17013348487477767
120.0,622.9533676879093,619.3271979435652,622.6664898127934,622.666434339392,53.77778699707375,0.17010772490050538,0.17013359164428035
120.10000000000001,622.9724098346642,624.2533088589942,622.7542517044744,622.7542067266152,54.05360602423241,0.17010772490050538,0.17013467010949654
120.2,622.9867560415518,621.7081321205704,622.7250557773121,622.7250039073878,53.88201918251998,0.17010772490050538,0.1701350070398873
120.30000000000001,623.0026640339444,627.716613693707,622.9544250925542,622.9544081932576,53.944674781900915,0.17010772490050538,0.17013552248012162
120.4,623.0063188428845,622.070224682219,622.9206680983687,622.9206456711532,53.487822128228736,0.17010772490050538,0.1701343229634071
120.5,623.0118025392449,622.0949266427549,622.8914129127388,622.891385608713,53.55764071572585,0.17010772490050538,0.17013348373000423
120.60000000000001,623.0188704943246,623.6675410161333,622.9320425209588,622.9320206093973,53.618746984519206,0.17010772490050538,0.170132937272723
120.7,623.023786197721,624.2189447617124,622.9920938760412,622.9920803035409,53.539656777056535,0.17010772490050538,0.1701321480957284
120.80000000000001,623.0255168893204,623.873796805855,623.0314720781057,623.0314639972522,53.421116585734026,0.17010772490050538,0.17013099866406917
120.9,623.0251737350702,620.7118268418138,622.9324540053349,622.932433429721,53.343534558338845,0.17010772490050538,0.17012967386089858
121.0,623.0301534950746,626.7555537649428,623.1004642727927,623.1004646391901,53.543771359104156,0.17010772490050538,0.1701291953297426
121.10000000000001,623.026181207745,624.4973408027429,623.1555667686632,623.1555740306653,53.208204293773896,0.17010772490050538,0.17012754278179187
121.2,623.0193073691428,620.459776317279,623.0334246413621,623.0334194989613,53.09792977051688,0.17010772490050538,0.1701256493222878
121.30000000000001,623.019005360449,623.5222290241072,623.0538245136001,623.0538215544078,53.34340463893534,0.17010772490050538,0.1701248253421387
121.4,623.0176468786669,625.0176071897605,623.1357925551748,623.1357975952905,53.30356231249819,0.17010772490050538,0.17012393246827803
121.5,623.0119455905406,624.6981691453416,623.1959415746048,623.1959521703914,53.13975225478001,0.17010772490050538,0.17012253031832805
121.60000000000001,623.0030763287822,618.2347810568807,622.9751657370467,622.9751595674925,53.01898358287426,0.17010772490050538,0.1701208265124326
121.7,623.0060504903277,623.9262850018638,623.0186648435631,623.0186617335928,53.462317192997105,0.17010772490050538,0.1701208900446665
121.80000000000001,623.0067264156005,623.538416689113,623.0413309609038,623.0413294736584,53.37662624346052,0.17010772490050538,0.17012063134892258
121.9,623.0062217614231,625.6014484755431,623.149481282025,623.1494877349384,53.332377468592796,0.17010772490050538,0.1701202327857093
122.0,622.9999731654896,622.8312806295177,623.1289558373641,623.128961088155,53.11606606868344,0.17010772490050538,0.17011908718028113
122.10000000000001,622.9948658533687,623.7972764812683,623.1515794050993,623.1515861572536,53.15732975136851,0.17010772490050538,0.17011820108348152
122.2,622.98859246536,620.7287236496467,623.0414327613661,623.0414334362955,53.11206375159881,0.17010772490050538,0.1701172361014408
122.30000000000001,622.9882466676595,623.7194191092276,623.0695686255114,623.0695707277998,53.33345485915211,0.17010772490050538,0.17011716388730497
122.4,622.9864294631718,624.1026206018669,623.1111937736401,623.111198068293,53.27798456886546,0.17010772490050538,0.17011689415814188
122.5,622.982423474795,620.455136193445,622.9935292071012,622.9935275561631,53.19511790719621,0.17010772490050538,0.17011634805864473
122.60000000000001,622.9847410300405,623.1726819008849,623.0032986792792,623.0032972146732,53.43202365589428,0.17010772490050538,0.1701167087164286
122.7,622.9865617472302,622.8675185305151,622.999146137326,622.9991441704003,53.41395136672735,0.17010772490050538,0.17011696337060334
122.80000000000001,622.9886301724218,623.9513364877868,623.0415409070799,623.0415410217702,53.4237660135692,0.17010772490050538,0.17011722331225101
122.9,622.9884595254655,623.0972322087773,623.0433802932796,623.0433803942371,53.34005690061178,0.17010772490050538,0.17011715014501183
123.0,622.9882206864595,623.6387919938396,623.0680929263892,623.068094279091,53.337444351735456,0.17010772490050538,0.17011707045709423
123.10000000000001,622.9866919901863,622.641858806674,623.0479463603425,623.0479466017558,53.28883563923676,0.17010772490050538,0.1701168188298003
123.2,622.9862720681592,621.4978561000324,622.9811996475307,622.9811962618726,53.33015152788963,0.17010772490050538,0.17011673755241777
123.30000000000001,622.9894472342528,621.0325594155881,622.9014164062344,622.9014082490622,53.465340245037396,0.17010772490050538,0.1701171483955262
123.4,622.9969057138509,622.4261752922685,622.8889810419871,622.8889712960607,53.62740218816748,0.17010772490050538,0.17011809827963872
123.5,623.0050409072205,623.3111159227491,622.9154959291005,622.9154870202343,53.65488638120988,0.17010772490050538,0.17011904630963653
123.60000000000001,623.0117709002744,621.787079127896,622.8745933833508,622.8745808544634,53.60420006266037,0.17010772490050538,0.17011971000141093
123.7,623.0206995588079,622.6577732525635,622.8748998654304,622.8748863192048,53.68876658565761,0.17010772490050538,0.1701206060291367
123.80000000000001,623.029620957844,622.402045628917,622.8643705316681,622.8643550983301,53.69090679298262,0.17010772490050538,0.17012141288382285
123.9,623.0391138242653,626.5398486109418,623.0309404533389,623.0309380862026,53.714825683748884,0.17010772490050538,0.17012221778750167
124.0,623.0397176624648,624.3477965241958,623.0875791265918,623.0875813172403,53.382850327141824,0.17010772490050538,0.17012173559164806
124.10000000000001,623.0373236385489,627.2391722913748,623.2615028411554,623.2615185484044,53.270188051894024,0.17010772490050538,0.17012088844404882
124.2,623.0256738803547,622.3680256422565,623.2107637087396,623.2107760407091,52.921198404081714,0.17010772490050538,0.17011885973290375
124.30000000000001,623.0167881817517,624.1551619526307,623.2411097708318,623.241123757024,53.02207565906523,0.17010772490050538,0.17011739542951207
124.4,623.0063293621156,619.1672050574448,623.056260302323,623.0562652451854,52.96046898886529,0.17010772490050538,0.17011585203622273
124.5,623.0057942368129,619.8839849063955,622.920494443049,622.9204926343028,53.33112336009057,0.17010772490050538,0.1701157999437648
124.60000000000001,623.0125391088708,623.4092873731342,622.9483518482582,622.9483505842267,53.60496365551265,0.17010772490050538,0.17011673807931244
124.7,623.0178087042422,624.781191707553,623.0318040151632,623.0318067392972,53.55126424982273,0.17010772490050538,0.17011738313905922
124.80000000000001,623.0186368660845,626.5486518741176,623.1820641432879,623.1820750352297,53.38553387228874,0.17010772490050538,0.17011735988047655
124.9,623.0114650622555,623.7308649179241,623.19738318108,623.1973947094617,53.084676530071434,0.17010772490050538,0.17011624762324676
125.0,623.0035180603813,626.2850258185091,623.3197711970128,623.319787863085,53.05356323451272,0.17010772490050538,0.1701151314283021
125.10000000000001,622.9890788496355,621.5382316424019,623.2279494144246,623.2279624814512,52.80707904863525,0.17010772490050538,0.1701132339555387
125.2,622.9796023644744,626.2901651383248,623.3474208476393,623.3474366244266,52.98995018708842,0.17010772490050538,0.1701121868018307
125.30000000000001,622.9637924214801,622.3373914927602,623.2867359103843,623.2867497848652,52.74902753489339,0.17010772490050538,0.17011037291731096
125.4,622.9512846664693,621.0571093352307,623.1776683209781,623.177680483038,52.869033716167564,0.17010772490050538,0.17010917521486288
125.5,622.9446554875107,623.2248506259829,623.1717420723556,623.1717536401572,53.08689551499151,0.17010772490050538,0.17010888542174782
125.60000000000001,622.9383830894675,624.4140316395608,623.2169780875935,623.2169893722756,53.09853166435141,0.17010772490050538,0.17010866666531785
125.7,622.9297340270612,623.6023102091509,623.2231309200873,623.2231416344571,53.00739030639188,0.17010772490050538,0.17010814055035672
125.80000000000001,622.920800687909,622.132183995796,623.1661268108177,623.1661369597617,52.99435436568442,0.17010772490050538,0.1701076206224709
125.9,622.9149565215134,623.7504440287944,623.18366696995,623.1836765904316,53.10820234547751,0.17010772490050538,0.17010756493645574
126.0,622.9082132800582,622.3707475211128,623.1407615704208,623.1407707696694,53.072786318233526,0.17010772490050538,0.1701073872905648
126.10000000000001,622.9038009891491,621.9908762627549,623.086015642347,623.0860244391779,53.15869025206112,0.17010772490050538,0.17010753838736117
126.2,622.9023466846489,625.8274922649498,623.1999473610813,623.1999559125304,53.26882266865239,0.17010772490050538,0.17010807235927006
126.30000000000001,622.8948350394057,622.6861666224622,623.1688256325446,623.168833731125,53.040460162822036,0.17010772490050538,0.17010772748883227
126.4,622.8890262004295,625.5354179168394,623.2619966641843,623.2620043089734,53.1025161883216,0.17010772490050538,0.17010764197160813
126.5,622.8782780614316,619.9801091443576,623.1095255032385,623.1095333039133,52.91505498953516,0.17010772490050538,0.1701068881077673
126.60000000000001,622.8757203960762,624.927425796927,623.1827817146931,623.1827889231774,53.22040166661618,0.17010772490050538,0.17010731435046092
126.7,622.8692794520673,623.0374956040921,623.1682946434707,623.1683015018143,53.07356253885609,0.17010772490050538,0.17010716751987448
126.80000000000001,622.8636497664859,624.7319174940842,623.2273173837461,623.2273236693311,53.10235436656419,0.17010772490050538,0.17010714011335676
126.9,622.8549034088021,624.0066717716263,623.2495463431503,623.2495520413331,52.983536794837306,0.17010772490050538,0.17010668677507654
127.0,622.845012127216,624.4436239143685,623.2880982102984,623.2881030228747,52.93808453041993,0.17010772490050538,0.17010611586912472
127.10000000000001,622.8331064828213,624.9146741782182,623.3427728469402,623.3427762066616,52.85960153710806,0.17010772490050538,0.17010532020660488
127.2,622.8183296418002,623.0934047782763,623.3144507162453,623.3144536687852,52.74832740746762,0.17010772490050538,0.17010420438491552
127.30000000000001,622.8051202670707,623.5368015563,623.3077892028319,623.3077914276256,52.803327946532605,0.17010772490050538,0.17010340230601978
127.4,622.7923178092954,621.0484614561334,623.1959354303146,623.1959400502616,52.8150745145755,0.17010772490050538,0.1701027263016722
127.5,622.7855389973186,627.6262043048064,623.3750419619308,623.375041003933,53.03831786880092,0.17010772490050538,0.1701029281673038
127.60000000000001,622.769231300021,622.4253832601088,623.3149167398686,623.3149165975934,52.67786555141873,0.17010772490050538,0.17010180974611366
127.7,622.756191921232,622.0569510780692,623.2451234667832,623.2451250193516,52.796465198121965,0.17010772490050538,0.17010123642787853
127.80000000000001,622.7469296789058,620.4894934710159,623.1156606531255,623.1156664773282,52.93509710441214,0.17010772490050538,0.17010122565603714
127.9,622.7446226741708,623.928834287921,623.145481587415,623.1454859706249,53.194357523685596,0.17010772490050538,0.17010215615191113
128.0,622.7407487617128,622.8784102358096,623.1276355300306,623.1276400180927,53.134763677385926,0.17010772490050538,0.17010278036660367
128.1,622.7378569519165,620.9020656700643,623.0275407773692,623.0275473967549,53.17067918226937,0.17010772490050538,0.17010347395564704
128.20000000000002,622.7403375267226,620.2797073626997,622.9110693876393,622.911077491499,53.37208895097743,0.17010772490050538,0.17010482721155112
128.3,622.7490532030355,620.3543935630565,622.8095400940027,622.809547647165,53.60741798657431,0.17010772490050538,0.17010689494962222
128.4,622.7631922764915,624.4660522359012,622.8931573425062,622.8931638661267,53.81388219877063,0.17010772490050538,0.17010949940468367
128.5,622.7728546236697,622.1121637908974,622.8683333084915,622.8683380262732,53.649218122186056,0.17010772490050538,0.17011124547890022
128.6,622.7838417626151,627.5446797091777,623.0771042474446,623.0771139407047,53.701686421630136,0.17010772490050538,0.17011300280116753
128.70000000000002,622.783674707438,622.0842252794095,623.0326963753263,623.032704200983,53.28486345336009,0.17010772490050538,0.17011307497823028
128.8,622.7859000283134,624.5107920252406,623.0959758303179,623.0959852242166,53.37485589079386,0.17010772490050538,0.1701134624177301
128.9,622.7847608684317,626.8665870372768,623.2530943507546,623.2531085554031,53.248833992084315,0.17010772490050538,0.17011335288665277
129.0,622.7752526795197,622.7736045198628,623.2203344156401,623.2203472792035,52.93355624415744,0.17010772490050538,0.17011211283433175
129.1,622.7675350211089,622.553753088387,623.181499247162,623.1815108410983,52.99837532376462,0.17010772490050538,0.17011123050964794
129.20000000000002,622.7619282069062,623.8821628356188,623.2030520953836,623.2030636346149,53.075733091563905,0.17010772490050538,0.17011071544151352
129.3,622.7552021727156,623.8764902699113,623.2221841702808,623.2221955101163,53.03209686818466,0.17010772490050538,0.17011009358787865
129.4,622.7474885168195,621.709314073686,623.1472117579401,623.1472218486986,52.99311116208061,0.17010772490050538,0.17010939286257926
129.5,622.7438151797604,621.5313187884952,623.0722050077609,623.0722139641848,53.143086266429115,0.17010772490050538,0.1701093042874294
129.6,622.7441749195606,621.489583573556,623.0029812388352,623.0029888725484,53.29387989581477,0.17010772490050538,0.17010976880927764
129.70000000000002,622.7482498836864,623.1527495143074,623.0114811792456,623.0114882867175,53.43380019036216,0.17010772490050538,0.17011069085559047
129.8,622.7518807384791,619.2739255563464,622.8542078162789,622.8542108495719,53.41818647915672,0.17010772490050538,0.1701114620122499
129.9,622.7639221331252,624.001032392987,622.9138449901251,622.9138484105596,53.735699244952166,0.17010772490050538,0.17011329979137235
130.0,622.772770625305,624.6027794085913,622.993139552857,622.9931449966333,53.61878563887126,0.17010772490050538,0.17011452708928548
130.1,622.7773833401255,623.7822083978116,623.0296088502344,623.0296151722914,53.46176101675748,0.17010772490050538,0.1701150601253017
130.20000000000002,622.7800568524766,621.7817681236094,622.9773712090574,622.9773746878798,53.390024513718345,0.17010772490050538,0.17011527673768048
130.3,622.7855331975278,620.1593312164641,622.861430238191,622.861427455451,53.49623173566283,0.17010772490050538,0.17011585137919344
130.4,622.7972085558782,624.712899152578,622.9508642261043,622.9508649504446,53.73101192596586,0.17010772490050538,0.1701172116005121
130.5,622.80410017448,622.1562043533819,622.922632672072,622.9226308722853,53.5541282864742,0.17010772490050538,0.17011779112751943
130.6,622.8125031552102,623.1008936832769,622.9374712172491,622.9374693492508,53.61287013407007,0.17010772490050538,0.17011851925457408
130.70000000000002,622.820113757353,619.5372297873051,622.7993211158582,622.7993091381092,53.58531848664643,0.17010772490050538,0.1701190690344993
130.8,622.8351049884479,620.8058384525019,622.7290947381928,622.729075433789,53.86514581754867,0.17010772490050538,0.1701205677581239
130.9,622.8538328013859,624.697864757062,622.8315496640226,622.8315363632474,54.00982247185101,0.17010772490050538,0.17012243067732208
131.0,622.867065858892,621.5178839903128,622.7885543869688,622.7885353412145,53.80808524930174,0.17010772490050538,0.17012336992746466
131.1,622.8825851162296,625.0865635121958,622.9017375680129,622.9017274893597,53.89770193995553,0.17010772490050538,0.17012452990277993
131.20000000000002,622.8920437145292,621.5417524988993,622.8528592078395,622.8528430604805,53.673800368771474,0.17010772490050538,0.17012475609046399
131.3,622.9041111672232,621.0920680206256,622.7898454439973,622.7898212422864,53.77454079592508,0.17010772490050538,0.17012531464864494
131.4,622.919536771144,624.6724753537356,622.8855204681443,622.8855045683848,53.90418621989042,0.17010772490050538,0.17012627593363738
131.5,622.9298371350897,621.4975646400837,622.8366283642986,622.8366058677796,53.715464522009725,0.17010772490050538,0.17012644962354864
