time,true_temperature,measured_temperature,lkf_estimate,ekf_estimate,laser_power,lkf_error_cov,ekf_error_cov
149.6,622.3885273611342,621.1462381670492,621.8913415755129,621.8911008900905,1.9442762368247983,0.17010772490050538,0.170149861418195
149.70000000000002,623.6324566844255,622.7353852309135,623.1259991691403,623.1257475770633,100.0,0.17010772490050538,0.17014585169143615
149.8,622.4387499125418,625.4010988888432,622.0791825741051,622.0789814528532,8.595033524248276,0.17010772490050538,0.17015158016632612
149.9,623.6823185129524,625.1216456801923,623.406035239451,623.4058474949275,100.0,0.17010772490050538,0.17014596184404035
150.0,622.2598761448304,623.0792496903055,622.0271812369424,622.0270139632355,0.0,0.17010772490050538,0.17015130317462268
150.1,623.5047292199138,624.0723903974982,623.3119827991336,623.3118163612627,100.0,0.17010772490050538,0.17014611073999641
150.20000000000002,622.0835617053943,619.4023809028723,621.7814120037673,621.7812258820135,0.0,0.17010772490050538,0.17015215679635914
150.3,623.3296801041274,623.6673165925937,623.0611357619285,623.0609429771812,100.0,0.17010772490050538,0.1701487691106543
150.4,622.242065348467,623.8761003704386,622.0525295552736,622.0523681975606,12.506015589065903,0.17010772490050538,0.17015390859687043
150.5,623.4870462778684,623.5858892280763,623.3153887102981,623.3152238101245,100.0,0.17010772490050538,0.1701482701391538
150.6,622.1039591557213,619.2575250032534,621.8149596399563,621.8147718072291,1.4283833036048748,0.17010772490050538,0.17015378862800432
150.70000000000002,623.3499312110251,620.5596463994829,622.9608654115716,622.9606390896466,100.0,0.17010772490050538,0.17014998610791984
150.8,622.5757403665598,621.8410307687329,622.1719868088605,622.1717673057318,24.307249154481802,0.17010772490050538,0.17015335046710653
150.9,623.8183247179927,623.2654234506413,623.4153125865955,623.4150909785626,100.0,0.17010772490050538,0.1701468485290672
151.0,622.4383412956297,619.4227019551834,621.9222368538101,621.9219966639853,1.63471766156254,0.17010772490050538,0.1701516978264254
151.1,623.6819128311778,622.1620124228435,623.130983461518,623.130727139823,100.0,0.17010772490050538,0.17014727379266187
151.20000000000002,622.6756068008849,621.4631020685698,622.096869378869,622.096618502664,15.661282406017822,0.17010772490050538,0.17015137519217025
151.3,623.9174733398347,625.7058201385397,623.4476909059415,623.4474615407934,100.0,0.17010772490050538,0.17014564115008501
151.4,622.4933416765384,620.3960330595617,621.9526688322435,621.9524322844702,0.0,0.17010772490050538,0.1701506950922198
151.5,623.7365181016055,624.2498753606944,623.2487015451795,623.2484696125998,100.0,0.17010772490050538,0.17014613406466014
151.6,622.4776441110021,623.5625969030999,622.0557311590508,622.0555277597109,6.17058226063082,0.17010772490050538,0.1701513948010861
151.70000000000002,623.7209333115,621.017424162262,623.2092031167906,623.2089735828785,100.0,0.17010772490050538,0.1701459745172879
151.8,622.5595129605306,620.5177694208058,621.9822362425949,621.9820015447809,9.834061841352849,0.17010772490050538,0.1701508000378966
151.9,623.8022139268271,622.5160561340348,623.2030733830817,623.202827136703,100.0,0.17010772490050538,0.17014600182355835
152.0,622.5756100163289,626.3714462741684,622.1632729964842,622.1630868490646,7.402840954543549,0.17010772490050538,0.170151371244537
152.1,623.8181953045224,621.1960486805813,623.3190253525091,623.3188160459579,100.0,0.17010772490050538,0.17014512690271663
152.20000000000002,622.4915779594451,620.9348976156261,621.9462982774247,621.9460876916473,3.643129025513158,0.17010772490050538,0.17015046591731525
152.3,623.7347670558221,622.2018886365214,623.1555513058714,623.1553243047196,100.0,0.17010772490050538,0.1701459757094302
152.4,622.5692702681689,625.4558754368886,622.1374173718623,622.137239299982,9.684384881120454,0.17010772490050538,0.17015124224927716
152.5,623.811901116392,625.4005709551893,623.4732532397985,623.4730905884103,100.0,0.17010772490050538,0.17014520894979734
152.6,622.388528027229,620.8600960122255,621.9967027548703,621.9965343188442,0.0,0.17010772490050538,0.1701501084983242
152.70000000000002,623.6324573457365,624.7305129246121,623.3109988455917,623.3108367676797,100.0,0.17010772490050538,0.1701452653707317
152.8,622.2186146360505,620.5939098079012,621.8390683488035,621.8388997962606,0.3101755315663475,0.17010772490050538,0.17015133669285637
152.9,623.4637638938154,621.5307502790076,623.025080458678,623.0248841689677,100.0,0.17010772490050538,0.17014758542507888
153.0,622.5451983613314,624.2425768449924,622.1972101406824,622.1970469074406,18.904439723943725,0.17010772490050538,0.17015180010885317
153.1,623.788002191105,625.0755857804236,623.5162697401993,623.5161190132384,100.0,0.17010772490050538,0.17014525344440806
153.20000000000002,622.3648007860465,620.8667861237668,622.0378773950515,622.037719645947,0.0,0.17010772490050538,0.17014981951692834
153.3,623.6089005035233,623.6214797697388,623.3029743848493,623.3028127387597,100.0,0.17010772490050538,0.17014468794434112
153.4,622.2177114771298,622.7930888669136,621.9465708329693,621.9464263991454,1.1563852536077661,0.17010772490050538,0.1701507024760443
153.5,623.4628672174654,622.1731036032257,623.1545862494554,623.1544218074151,100.0,0.17010772490050538,0.17014618685368255
153.60000000000002,622.281919753538,618.9650111337573,621.8437400832536,621.8435508119417,9.029403146653241,0.17010772490050538,0.1701515745035482
153.70000000000002,623.5266145783343,622.1223354485495,623.0546795641063,623.0544695306002,100.0,0.17010772490050538,0.1701477646006128
153.8,622.5203132390716,621.3939025071761,622.020326878316,622.0201198114399,15.619470228169227,0.17010772490050538,0.17015241073517287
153.9,623.763295879143,625.7017193384655,623.3747576215503,623.3745695139664,100.0,0.17010772490050538,0.17014716443414085
154.0,622.3402719434333,623.9624022284455,622.035007485857,622.0348506739012,0.0,0.17010772490050538,0.17015262906512862
154.10000000000002,623.5845478020299,623.4456956291668,623.2927707795142,623.2926084522951,100.0,0.17010772490050538,0.17014724856500885
154.20000000000002,622.1793127883728,618.3769439078849,621.7354013952323,621.7352069696674,0.621182773369128,0.17010772490050538,0.17015320424234723
154.3,623.424744122948,622.6344007820193,622.9734727871446,622.973260336354,100.0,0.17010772490050538,0.1701500687047071
154.4,622.5205897370679,621.1915767197999,622.0319826197832,622.0317700732646,19.43626062946073,0.17010772490050538,0.1701543297054104
154.5,623.7635703904665,626.3574264190416,623.4137224121544,623.4135370234551,100.0,0.17010772490050538,0.17014880884918196
154.60000000000002,622.3405444829813,623.9296575616373,622.0706536582269,622.0704989780774,0.0,0.17010772490050538,0.17015381694983786
154.70000000000002,623.5848183845585,622.4929516918422,623.2861376322222,623.2859683357016,100.0,0.17010772490050538,0.1701480480592285
154.8,622.237252699752,622.1111044631161,621.9433162154826,621.9431570752596,2.7916495134119543,0.17010772490050538,0.17015353165040648
154.9,623.4822681752783,624.7756765600234,623.2621719537347,623.2620195147109,100.0,0.17010772490050538,0.17014876828528913
155.0,622.1022177539882,623.1484744923339,621.9327286929813,621.9325985279654,1.5413793344846418,0.17010772490050538,0.17015462238416948
155.10000000000002,623.3482023035434,626.5138746662527,623.3260280196695,623.3259216489969,100.0,0.17010772490050538,0.17014983490194588
155.20000000000002,621.9281577977847,621.9570811253203,621.9034065086473,621.9033056956516,0.0,0.17010772490050538,0.1701554141537498
155.3,623.1753908196221,620.6790748257624,623.050019143357,623.0498781109382,100.0,0.17010772490050538,0.17015077522627253
155.4,622.214599993376,623.6557415316929,622.1533954487111,622.1532797489178,17.237383107368228,0.17010772490050538,0.17015483380747926
155.5,623.4597780667402,622.8620836054359,623.3804874194052,623.3803600817138,100.0,0.17010772490050538,0.1701483308585681
155.60000000000002,622.0530843942732,625.8103390721234,622.1326394058344,622.1325617139244,0.5325843622241315,0.17010772490050538,0.17015352936852804
155.70000000000002,623.2994214362253,624.4280378264452,623.4273526063173,623.4272767389259,100.0,0.17010772490050538,0.17014731141900896
155.8,621.8797267872975,622.512553069719,622.0233449861826,622.0232776519005,0.0,0.17010772490050538,0.17015235876255927
155.9,623.1273070552999,623.2709413666694,623.2742530121881,623.2741738169901,100.0,0.17010772490050538,0.17014709322017613
156.0,621.7615389346417,619.387406845167,621.795543721329,621.7954398367067,1.9830818323843182,0.17010772490050538,0.17015292511591154
156.10000000000002,623.0099663566692,622.1034697011947,623.0080633182985,623.0079328375563,100.0,0.17010772490050538,0.17014935424767455
156.20000000000002,622.0718306075258,620.4891248511509,621.9994767395701,621.9993343364345,18.045356212044204,0.17010772490050538,0.17015370467819518
156.3,623.3180331674778,624.772973858359,623.3154414412763,623.3153057873376,100.0,0.17010772490050538,0.17014849322212894
156.4,621.947741522639,621.2405503537358,621.9104719992985,621.9103346488921,1.8643062266807924,0.17010772490050538,0.17015390003846062
156.5,623.1948341144416,624.3251357689987,623.2117911591837,623.2116543564086,100.0,0.17010772490050538,0.17014935316506802
156.60000000000002,621.9213856668882,623.9143130514826,622.017861814181,622.0177550044586,5.4757492812983415,0.17010772490050538,0.17015472792309813
156.70000000000002,623.168667247797,625.8880929382027,623.3803403064908,623.3802506800284,100.0,0.17010772490050538,0.17014927630583646
156.8,621.7499100797498,624.3370372277918,622.0562462871595,622.0561883103239,0.0,0.17010772490050538,0.17015449393203882
156.9,622.9984208371851,623.772961605144,623.3268773326661,623.32681271896,100.0,0.17010772490050538,0.17014876967753645
157.0,621.6068816363813,621.2598480889365,621.8995445319667,621.8994749692808,0.9784299164254158,0.17010772490050538,0.17015424381898314
157.10000000000002,622.8564171004845,626.9788655297607,623.3142588359777,623.3142142542343,100.0,0.17010772490050538,0.1701497471694511
157.20000000000002,621.4398969981175,626.6678552059025,622.0925538586995,622.0925681420588,0.0,0.17010772490050538,0.17015542439732764
157.3,622.6906281621599,623.9748445145841,623.3699756270942,623.3699824250886,100.0,0.17010772490050538,0.1701493309369817
157.4,621.2752948520344,621.5770692091362,621.929020979298,621.9290225529753,0.0,0.17010772490050538,0.1701546218264971
157.5,622.5272039843601,622.9495506000247,623.170923819406,623.1709050837587,100.0,0.17010772490050538,0.17014986185581368
157.60000000000002,621.3303912630556,619.7102012679968,621.8692719147703,621.8692274810236,8.179948545397384,0.17010772490050538,0.17015494372073345
157.70000000000002,622.5819061744832,621.4674330147475,623.0510983281357,623.0510187770919,100.0,0.17010772490050538,0.17015061179174076
157.8,621.6234619978162,620.3552799835483,622.0122306286523,622.0121345740316,17.165625559848785,0.17010772490050538,0.17015469214664852
157.9,622.8728787001303,626.3622368191747,623.3951513631256,623.3950767995933,100.0,0.17010772490050538,0.1701492871471481
158.0,621.4562407212571,621.7969586161375,621.9623034626263,621.9622298529857,0.0,0.17010772490050538,0.17015439033745045
158.10000000000002,622.7068548857466,623.8274841626875,623.2398969199044,623.2398165014539,100.0,0.17010772490050538,0.17014939770134946
158.20000000000002,621.4103644690616,623.1236276163567,621.9854519570863,621.9853893957313,4.476992098729404,0.17010772490050538,0.1701547579565335
158.3,622.6613070304794,621.9295300885881,623.1811869871863,623.1810976576196,100.0,0.17010772490050538,0.17014955201413176
158.4,621.4658429922025,624.1127292055743,622.068471956664,622.0684120353823,8.266825469576265,0.17010772490050538,0.1701545679401939
158.5,622.716388414,621.9246218411982,623.2598944509682,623.2598092249473,100.0,0.17010772490050538,0.1701487426505447
158.60000000000002,621.3631379048315,619.3600541564139,621.7899317747539,621.7898209727689,2.343408233782288,0.17010772490050538,0.1701544513987273
158.70000000000002,622.6144184750357,623.1813090310033,623.0485659777102,623.048440064445,100.0,0.17010772490050538,0.17015077646872506
158.8,621.5355168009013,621.2030800246008,621.9303520603899,621.9302231221104,12.640991909982734,0.17010772490050538,0.17015579036617137
158.9,622.7855633596662,622.7686876396841,623.1644975564874,623.1643527693049,100.0,0.17010772490050538,0.17015090848181774
159.0,621.5727272438526,620.6907809529299,621.8912443474392,621.8910915695458,7.646512821731818,0.17010772490050538,0.1701560491586495
159.10000000000002,622.8225073276521,622.3482267633152,623.1094420856714,623.1092692542312,100.0,0.17010772490050538,0.1701514427669062
159.20000000000002,621.709287390893,620.9224234573477,621.9447384475893,621.9445612073046,11.405510910481613,0.17010772490050538,0.1701561810062192
159.3,622.958089234966,622.4078097859473,623.1628257753238,623.1626313910627,100.0,0.17010772490050538,0.17015115135125577
159.4,621.7725127992493,621.7578106338887,621.9624145784036,621.9622272209932,8.718940202987401,0.17010772490050538,0.170156061475026
159.5,623.0208615766443,623.950147361271,623.245219032472,623.2450320448619,100.0,0.17010772490050538,0.17015090769054803
159.60000000000002,621.6405403907944,621.2581009101108,621.8327824968818,621.8325972959005,1.406669442128905,0.17010772490050538,0.17015671313320507
159.70000000000002,622.889834756941,624.9495258094081,623.1644953577002,623.1643194627997,100.0,0.17010772490050538,0.1701524917578665
159.8,621.5692304133983,621.2245474147998,621.8111031216476,621.810928174453,3.618778700734044,0.17010772490050538,0.17015830732608717
159.9,622.8190355404844,623.7593409119346,623.0932727152195,623.093093080737,100.0,0.17010772490050538,0.1701540985403888
160.0,621.6479467508883,619.0079411243375,621.7923202658869,621.7921120863816,9.22668870165808,0.17010772490050538,0.17015915210070423
160.10000000000002,622.8971880614664,618.9231687360957,622.8697507626757,622.8694821468629,100.0,0.17010772490050538,0.1701550062692092
160.20000000000002,622.2837780357463,625.3155990149626,622.3845149588223,622.3842966749228,30.235985371597614,0.17010772490050538,0.17015736548436564
160.3,623.1910342705648,623.4854775013697,623.302452096314,623.3022396928595,87.30089822812629,0.17010772490050538,0.1701514640294466
160.4,622.0617012990231,621.234696017776,622.1285426742926,622.128329502423,10.898512185764986,0.17010772490050538,0.1701548279896664
160.5,623.3079765259091,626.9293935416804,623.5298333648315,623.5296544785075,100.0,0.17010772490050538,0.1701485173063639
160.60000000000002,621.8882205240418,623.4151654711383,622.1591453026159,622.1589882756024,0.0,0.17010772490050538,0.17015266520520794
160.70000000000002,623.1357398968657,620.6887219216667,623.2935266465546,623.2933394019451,100.0,0.17010772490050538,0.17014632755453887
160.8,621.8021054880907,624.0344158566897,622.0424236273003,622.0422683387764,3.1947071759283787,0.17010772490050538,0.170151837812905
160.9,623.0502421735267,621.4899422189525,623.2166481391934,623.2164684074204,100.0,0.17010772490050538,0.1701464766502618
161.0,621.7456101852483,620.1676618471865,621.8321842550849,621.8319939661827,4.263148339068,0.17010772490050538,0.17015234091891743
161.10000000000002,622.9941517560055,624.4911999582549,623.1444354959418,623.1442482351302,100.0,0.17010772490050538,0.17014854581689334
161.20000000000002,621.6971877834868,623.589122724884,621.9160275175818,621.9158700392135,4.53660622826763,0.17010772490050538,0.17015470667742083
161.3,622.9460763208567,625.4164827718565,623.2634836987992,623.2633396127616,100.0,0.17010772490050538,0.17015003951126811
161.4,621.528914115293,622.297542983075,621.8584326453741,621.8583010736869,0.0,0.17010772490050538,0.17015607753424095
161.5,622.779007954277,626.0393314611855,623.235223670883,623.2351109004493,100.0,0.17010772490050538,0.17015172014204002
161.60000000000002,621.3630420658056,621.9641327959754,621.817390640927,621.8172852787984,0.0,0.17010772490050538,0.17015781198385518
161.70000000000002,622.6143233218907,623.0049373060425,623.0671669627268,623.0670448649691,100.0,0.17010772490050538,0.17015360217233091
161.8,621.4995819489645,622.5643586170183,621.9714850366785,621.971376750428,11.292147109233778,0.17010772490050538,0.17015847850515234
161.9,622.749885815452,621.6496865768526,623.156009586825,623.1558722556813,100.0,0.17010772490050538,0.17015302135115074
162.0,621.5633783697282,623.2628109305306,622.0176106155495,622.0174963619783,8.627772382145572,0.17010772490050538,0.17015782165262958
162.10000000000002,622.8132254067817,623.896624050227,623.2954104645486,623.2952935100086,100.0,0.17010772490050538,0.17015207364655868
162.20000000000002,621.403488536974,619.2775339782563,621.7665704489102,621.7664265971779,0.24364683795461417,0.17010772490050538,0.17015762126824974
162.3,622.6544803140554,626.3884164376757,623.1627478733566,623.1626271098814,100.0,0.17010772490050538,0.17015382019798114
162.4,621.3262769762753,621.5361600316929,621.8137727918664,621.8136542379023,3.269376397886486,0.17010772490050538,0.17015959241358583
162.5,622.577821328459,624.8827043206489,623.1435836180585,623.1434711862396,100.0,0.17010772490050538,0.17015523877236782
162.60000000000002,621.3167486367518,625.3585218689062,622.0220887356523,622.0220278431382,5.775173857843168,0.17010772490050538,0.17016050611870692
162.70000000000002,622.5683611696326,620.0398939481422,623.1356523286529,623.1355414770674,100.0,0.17010772490050538,0.17015446440016585
162.8,621.454990811325,622.6400345381605,622.0408046361285,622.0407072426515,11.331363741725792,0.17010772490050538,0.17015872565362186
162.9,622.7056139237571,622.9639898016891,623.2777958973571,623.2776849422526,100.0,0.17010772490050538,0.17015271217890013
163.0,621.3471697336453,623.3109005456223,621.9699009149961,621.969812834213,2.145042988234561,0.17010772490050538,0.1701579423731684
163.10000000000002,622.5985645784289,622.9214253008912,623.2085869159068,623.2084832017371,100.0,0.17010772490050538,0.17015254893601658
163.20000000000002,621.287715809699,616.0514844790808,621.6403912542992,621.6402193169463,3.907451754388614,0.17010772490050538,0.17015796204175385
163.3,622.5395360752233,622.1497231515682,622.862547287722,622.8623478327911,100.0,0.17010772490050538,0.17015509650385147
163.4,621.8256217129066,623.692635883527,622.2096084835989,622.2094374853696,26.357047130438765,0.17010772490050538,0.17015829910781866
163.5,623.0209635119421,622.8853846387728,623.3843428092642,623.3841640069123,98.01940100871255,0.17010772490050538,0.17015143918737285
163.60000000000002,621.7072304211354,623.6342308234177,622.1300650381771,622.129913229172,3.9127326726235587,0.17010772490050538,0.17015561447917824
163.70000000000002,622.9560470035847,621.0745968681388,623.282293940513,623.282113295944,100.0,0.17010772490050538,0.17014921577136158
163.8,621.6993579864298,622.8334127166952,622.0533719271903,622.0532094200177,6.042074509189991,0.17010772490050538,0.17015394852751498
163.9,622.948230974631,623.2076837774712,623.3001055253206,623.2999357117467,100.0,0.17010772490050538,0.1701482997569708
164.0,621.6136740829027,622.6305259527448,621.9867965505771,621.9866425728371,3.10941931028265,0.17010772490050538,0.17015358699419716
164.10000000000002,622.8631608948982,627.0148807780283,623.3987294744295,623.3986054373921,100.0,0.17010772490050538,0.17014848435885588
164.20000000000002,621.4465925030783,620.4363411872954,621.9078418187017,621.9077055350127,0.0,0.17010772490050538,0.17015363794031013
164.3,622.6972757369099,623.3741874739288,623.1688500796157,623.1687043319458,100.0,0.17010772490050538,0.17014913652946886
164.4,621.5018926585691,620.175361598599,621.8896259452825,621.8894665594305,8.279563129708453,0.17010772490050538,0.17015428467470622
164.5,622.7521799804202,622.8698107066898,623.1300850480487,623.1299117121497,100.0,0.17010772490050538,0.1701498609247122
164.60000000000002,621.6271778286562,622.2813543330731,622.0103464057628,622.0101849585341,10.943131658433494,0.17010772490050538,0.17015468874152953
164.70000000000002,622.8765679142937,624.100267176709,623.2971656527811,623.2970053955861,100.0,0.17010772490050538,0.17014929904413917
164.8,621.5228596887697,620.0782018559488,621.8565634232115,621.8563890355307,2.36934369787269,0.17010772490050538,0.17015466439963725
164.9,622.77299688108,624.7881185907614,623.1802366034868,623.1800688036269,100.0,0.17010772490050538,0.17015045796558642
165.0,621.5199682693018,619.7689810003042,621.828296015441,621.8281106337221,6.130489067174601,0.17010772490050538,0.1701558332894273
165.10000000000002,622.7701261655917,624.1488139624068,623.1261788321174,623.1259935095668,100.0,0.17010772490050538,0.17015173120376548
165.20000000000002,621.6116737186181,623.6948298430335,622.0347246396474,622.0345696873945,9.68907225687909,0.17010772490050538,0.17015666635344953
165.3,622.8611748586972,624.1407311469566,623.3220596424809,623.3219067262901,100.0,0.17010772490050538,0.17015089863446362
165.4,621.4738252950259,622.820348186067,621.9644095339568,621.9642746544337,1.0991095332952767,0.17010772490050538,0.17015618030194282
165.5,622.7243135697615,620.1723186606229,623.0864559130474,623.0862779912713,100.0,0.17010772490050538,0.17015099933471953
165.60000000000002,621.7571707843333,623.4732879318206,622.1710610463351,622.1709078902229,16.87663446735908,0.17010772490050538,0.170154831940058
165.70000000000002,623.0056295100561,621.0141016675008,623.3186907792631,623.3185093975204,100.0,0.17010772490050538,0.1701481937169039
165.8,621.6422336091188,620.9727431784311,621.9066459578115,621.9064620257725,2.0395431725633806,0.17010772490050538,0.17015356890486383
165.9,622.8915158459904,618.6064358673209,622.9649554872501,622.9647151224957,100.0,0.17010772490050538,0.17014908369915818
166.0,622.1169209541458,622.9822323676615,622.2208576591454,622.2206376760312,24.16825639143087,0.17010772490050538,0.17015253242542555
166.10000000000002,623.3176401956965,622.569668305714,623.38878406691,623.3885564421829,98.30039817465997,0.17010772490050538,0.1701460846481852
166.20000000000002,621.9668974883944,620.7384683048645,621.977619449375,621.9773883930252,2.599924927284672,0.17010772490050538,0.17015101223081527
166.3,623.2138527083688,623.2243852325736,623.2288078677335,623.2285717757378,100.0,0.17010772490050538,0.1701462289786504
166.4,621.9585166056123,627.3157943023249,622.1962274879991,622.1960616907116,6.162540170572697,0.17010772490050538,0.170151634404417
166.5,623.2055319279344,624.0823693010556,623.4730972126022,623.4729346939832,100.0,0.17010772490050538,0.17014511129335783
166.60000000000002,621.786510490303,623.3983764869153,622.1044997195096,622.1043582784862,0.0,0.17010772490050538,0.17015002144751862
166.70000000000002,623.034758948388,625.0306531131363,623.426231285745,623.4260991299317,100.0,0.17010772490050538,0.17014435850954585
166.8,621.6169614388375,622.534229912207,622.0232009437577,622.0230800112736,0.0,0.17010772490050538,0.1701496994849957
166.9,622.8664247041529,625.4124961330363,623.3651898422604,623.3650794885552,100.0,0.17010772490050538,0.17014469192977852
167.0,621.4498329411763,621.3843296174296,621.9162751396257,621.9161637523379,0.0,0.17010772490050538,0.17015046744920892
167.10000000000002,622.7004929777233,624.271716314877,623.2150356761292,623.2149222407297,100.0,0.17010772490050538,0.17014620685655996
167.20000000000002,621.3978329818569,619.4710196213434,621.8005132395136,621.8003783636012,4.24308760715622,0.17010772490050538,0.17015211307215647
167.3,622.6488652386722,620.4560860097533,622.9427290127984,622.9425525370631,100.0,0.17010772490050538,0.17014858260921
167.4,621.8905903218598,622.0543482807595,622.1742810091702,622.174111353825,24.71701331134573,0.17010772490050538,0.17015213644977376
167.5,623.1380927042871,622.5244476701022,623.3859819550845,623.3858007660275,100.0,0.17010772490050538,0.17014573359182894
167.60000000000002,621.8040186185292,621.4523029356449,622.0200931056565,622.0199138542945,3.178794705045622,0.17010772490050538,0.17015059714837813
167.70000000000002,623.0521415917418,627.1984456332067,623.4381865808233,623.4380380603891,100.0,0.17010772490050538,0.17014552733739505
167.8,621.6342195338246,624.827866378005,622.1321065909056,622.1319946455827,0.0,0.17010772490050538,0.1701506643320699
167.9,622.8835591784538,619.4021640013015,623.2131111387214,623.2129555351887,100.0,0.17010772490050538,0.17014472706694028
168.0,621.7988192085465,624.9614638449389,622.2428381672621,622.2427195765245,12.49381269398792,0.17010772490050538,0.17014909576883377
168.10000000000002,623.0469794479418,619.6121042763773,623.3272972028177,623.3271409518235,100.0,0.17010772490050538,0.17014245893756044
168.20000000000002,621.7162469400423,618.5855533021539,621.8449786267639,621.8447953936342,3.2799775465812075,0.17010772490050538,0.170148066041731
168.3,622.9649989175361,623.4337860383024,623.1116288535887,623.1114374460881,100.0,0.17010772490050538,0.17014458492460047
168.4,621.807107890108,622.4768615135181,621.9709784092335,621.9708020718742,9.762741805597827,0.17010772490050538,0.17015030507128712
168.5,623.0552087210007,619.7618932760902,623.0752459468657,623.0750289261464,100.0,0.17010772490050538,0.17014564059646853
168.60000000000002,622.0823665120365,623.5717513020141,622.1613946603849,622.1612039076225,16.751387203744187,0.17010772490050538,0.17015010156247312
168.70000000000002,623.3284934854787,621.9992177661384,623.3513961818439,623.3511903805877,100.0,0.17010772490050538,0.17014399414817424
168.8,621.9717196137045,622.35395728729,622.0050608275503,622.0048685191081,2.375871699423282,0.17010772490050538,0.1701494550788336
168.9,623.2186402516859,625.1059006453911,623.3349078539876,623.3347264550318,100.0,0.17010772490050538,0.1701446109624648
169.0,621.7995248371406,619.2163831709837,621.7952939260238,621.7950921995505,0.0,0.17010772490050538,0.17015062639404602
169.10000000000002,623.0476800190618,623.4525939162553,623.065199983458,623.0649903205426,100.0,0.17010772490050538,0.17014727986897055
169.20000000000002,622.038624505959,620.5585587202025,621.9888534718758,621.9886375764206,15.386467150834108,0.17010772490050538,0.17015194012003487
169.3,623.2850652746574,619.9417766858105,623.0998873077456,623.0996336144373,100.0,0.17010772490050538,0.1701469809922568
169.4,622.3581032708594,624.0755603032462,622.2519152756508,622.2516945852858,18.540152779361705,0.17010772490050538,0.17015075680888744
169.5,623.6022510845305,625.4904304391323,623.5859127885669,623.5857113575361,100.0,0.17010772490050538,0.17014389078653033
169.60000000000002,622.1803835898053,622.8547955757546,622.188621824324,622.1884350972623,0.0,0.17010772490050538,0.17014805570323666
169.70000000000002,623.4258072395407,623.8317650483,623.4552100784682,623.4550249064722,100.0,0.17010772490050538,0.17014193636341773
169.8,622.0052060295301,619.0121479907924,621.9009639356515,621.9007569634684,0.0,0.17010772490050538,0.1701472895475764
169.9,623.2518865030225,623.9345058414641,623.1861408013208,623.1859324144675,100.0,0.17010772490050538,0.17014345371130474
170.0,622.0960638667419,622.3229393246289,622.0392254182077,622.03903035291,9.917999576500058,0.17010772490050538,0.17014868122092533
170.10000000000002,623.3420925687578,622.5286681463186,623.257781848448,623.2575748527593,100.0,0.17010772490050538,0.17014364936184578
170.20000000000002,622.075339083307,626.9140024604591,622.1965949625154,622.1964491031416,5.767464899869196,0.17010772490050538,0.1701491627668738
170.3,623.3215164731148,624.4940942654405,623.4909559215461,623.4908156229253,100.0,0.17010772490050538,0.17014287506838682
170.4,621.9016633656477,621.6645310445567,622.0477405198028,622.0476017526358,0.0,0.17010772490050538,0.17014786397987428
170.5,623.1490863574401,623.9216848674628,623.3251167620954,623.3249758171114,100.0,0.17010772490050538,0.17014284510223593
170.60000000000002,621.7678043814851,623.8432605228801,622.0186294464182,622.0185146808531,1.4050941810301083,0.17010772490050538,0.1701488166908877
170.70000000000002,623.0161869023048,621.1180715798561,623.1782156232664,623.1780717726647,100.0,0.17010772490050538,0.17014392933770212
170.8,621.8654623573227,623.6000875594581,622.0892799857322,622.0891595771644,10.046258940954655,0.17010772490050538,0.17014914477886683
170.9,623.1131448890346,619.743491227724,623.1869171163586,623.1867568947231,100.0,0.17010772490050538,0.17014368315106168
171.0,621.9664140692447,621.3233747187396,622.005235311037,622.0050756785206,10.222722277519331,0.17010772490050538,0.17014881962733613
171.10000000000002,623.2133727560401,620.0759905884215,623.1211670734326,623.1209708133175,100.0,0.17010772490050538,0.17014403520396373
171.20000000000002,622.151109444662,621.7271063377478,622.0417621843164,622.0415722279549,13.428712954037515,0.17010772490050538,0.17014898223895925
171.3,623.3967431764943,623.2229198089606,623.2897176111132,623.2895217472295,100.0,0.17010772490050538,0.17014390182518305
171.4,622.0523163078749,625.7998341222508,622.1053086641654,622.1051627854449,2.8589783390864625,0.17010772490050538,0.1701497440480268
171.5,623.2986588597574,625.611672523987,623.451709215579,623.4515780305403,100.0,0.17010772490050538,0.17014410168360716
171.60000000000002,621.8789696795694,622.0357585810318,622.0262210052882,622.0260953222833,0.0,0.17010772490050538,0.17014927252389803
171.70000000000002,623.1265553755098,624.1291792734743,623.3134850897933,623.3133583264895,100.0,0.17010772490050538,0.1701442829869796
171.8,621.7319936894942,622.6876202402718,621.9455110081722,621.9453984446467,0.8992352219091941,0.17010772490050538,0.17015030872833944
171.9,622.9806328339349,623.3768128949481,623.2047688756517,623.204646267408,100.0,0.17010772490050538,0.17014583897215083
172.0,621.7013305804269,622.9182612983161,621.9617272194488,621.961621611348,5.197657563811404,0.17010772490050538,0.17015166316067032
172.10000000000002,622.9501894351963,622.7202932138553,623.1922637279573,623.1921416499067,100.0,0.17010772490050538,0.1701469382083033
172.20000000000002,621.6780466019317,621.8277971125865,621.9101361341343,621.9100191038318,5.4588924416254905,0.17010772490050538,0.17015269841140304
172.3,622.9270722778847,621.3493703826882,623.0849217264126,623.0847737551073,100.0,0.17010772490050538,0.17014826984498124
172.4,621.8560703209158,623.3556354850026,622.0661951250288,622.0660697190312,13.02257668053226,0.17010772490050538,0.1701531690522491
